"data.strata","Freq"
"YE23_nondisplaced",1.46166017526777
"YE13_returnees",0.850547016274864
"YE20_idps",1.3069871408479
"YE14_refugees",0.0574499842130945
"YE16_idps",1.1310465641953
"YE18_nondisplaced",1.77735888659261
"YE20_nondisplaced",1.2579444713977
"YE16_nondisplaced",0.941769384064657
"YE32_idps",0.65806345553181
"YE11_idps",2.07450491774357
"YE23_refugees",0.0616934489561072
"YE11_nondisplaced",1.87280268303966
"YE23_returnees",0.627846256043104
"YE21_refugees",0.248830244122966
"YE17_returnees",1.15161104718067
"YE21_nondisplaced",0.888962913613147
"YE31_idps",0.760063291139241
"YE15_nondisplaced",2.09657411899616
"YE23_nondisplaced",1.46166017526777
"YE25_returnees",0.922579158245577
"YE18_idps",2.01703303948162
"YE19_migrants",0.0754031042796866
"YE30_nondisplaced",0.798385810020211
"YE15_returnees",1.11120364201643
"YE11_refugees",0.294072106690778
"YE12_nondisplaced",0.833869623798887
"YE15_nondisplaced",2.09657411899616
"YE18_nondisplaced",1.77735888659261
"YE15_idps",1.9725452079566
"YE31_idps",0.760063291139241
"YE30_refugees",0.221592796250507
"YE28_idps",0.738642654168358
"YE20_returnees",0.928038206519219
"YE18_nondisplaced",1.77735888659261
"YE28_refugees",0.732487298716955
"YE24_migrants",0.398128390596745
"YE30_returnees",0.995320976491863
"YE21_idps",1.28687964637332
"YE31_idps",0.760063291139241
"YE17_idps",2.37741552317129
"YE18_returnees",0.868643761301989
"YE11_nondisplaced",1.87280268303966
"YE20_nondisplaced",1.2579444713977
"YE18_nondisplaced",1.77735888659261
"YE28_nondisplaced",0.867135699216395
"YE14_nondisplaced",1.3983848430051
"YE19_refugees",0.830972985939403
"YE31_idps",0.760063291139241
"YE11_nondisplaced",1.87280268303966
"YE17_idps",2.37741552317129
"YE21_returnees",1.44773960216998
"YE30_nondisplaced",0.798385810020211
"YE29_idps",1.92518564118349
"YE23_returnees",0.627846256043104
"YE25_nondisplaced",0.936585926842422
"YE29_idps",1.92518564118349
"YE20_returnees",0.928038206519219
"YE22_idps",1.3069871408479
"YE30_refugees",0.221592796250507
"YE28_nondisplaced",0.867135699216395
"YE11_idps",2.07450491774357
"YE24_migrants",0.398128390596745
"YE16_returnees",0.831866505279123
"YE14_refugees",0.0574499842130945
"YE25_nondisplaced",0.936585926842422
"YE13_returnees",0.850547016274864
"YE27_nondisplaced",1.10591219610207
"YE19_nondisplaced",1.79082372664256
"YE25_refugees",0.731570543649725
"YE14_nondisplaced",1.3983848430051
"YE20_nondisplaced",1.2579444713977
"YE26_returnees",1.04056283905967
"YE18_idps",2.01703303948162
"YE12_returnees",0.662470130457246
"YE23_refugees",0.0616934489561072
"YE18_returnees",0.868643761301989
"YE13_returnees",0.850547016274864
"YE28_idps",0.738642654168358
"YE32_nondisplaced",0.762901996241535
"YE15_nondisplaced",2.09657411899616
"YE16_idps",1.1310465641953
"YE32_nondisplaced",0.762901996241535
"YE23_nondisplaced",1.46166017526777
"YE21_nondisplaced",0.888962913613147
"YE18_idps",2.01703303948162
"YE21_returnees",1.44773960216998
"YE22_returnees",1.33669139404899
"YE26_migrants",0.827279772668561
"YE28_refugees",0.732487298716955
"YE24_nondisplaced",0.904837251356239
"YE28_refugees",0.732487298716955
"YE28_refugees",0.732487298716955
"YE20_refugees",0.0417617192933649
"YE27_returnees",0.754031042796866
"YE28_nondisplaced",0.867135699216395
"YE26_nondisplaced",1.3069871408479
"YE14_refugees",0.0574499842130945
"YE22_migrants",0.787543533587837
"YE15_returnees",1.11120364201643
"YE24_refugees",0.886740506329114
"YE15_nondisplaced",2.09657411899616
"YE14_idps",1.37692625206384
"YE16_nondisplaced",0.941769384064657
"YE21_returnees",1.44773960216998
"YE15_idps",1.9725452079566
"YE12_idps",1.41839352915302
"YE11_returnees",0.608708696366924
"YE20_idps",1.3069871408479
"YE24_refugees",0.886740506329114
"YE14_returnees",0.865496501297272
"YE16_idps",1.1310465641953
"YE22_nondisplaced",1.35725587703436
"YE13_returnees",0.850547016274864
"YE26_idps",1.64680379746835
"YE23_returnees",0.627846256043104
"YE13_refugees",0.881025744741601
"YE18_idps",2.01703303948162
"YE14_refugees",0.0574499842130945
"YE11_returnees",0.608708696366924
"YE16_nondisplaced",0.941769384064657
"YE26_nondisplaced",1.3069871408479
"YE16_returnees",0.831866505279123
"YE30_refugees",0.221592796250507
"YE15_returnees",1.11120364201643
"YE12_refugees",0.147728530833672
"YE11_idps",2.07450491774357
"YE12_nondisplaced",0.833869623798887
"YE21_idps",1.28687964637332
"YE21_nondisplaced",0.888962913613147
"YE12_nondisplaced",0.833869623798887
"YE11_nondisplaced",1.87280268303966
"YE11_nondisplaced",1.87280268303966
"YE17_idps",2.37741552317129
"YE26_nondisplaced",1.3069871408479
"YE15_returnees",1.11120364201643
"YE24_idps",0.817833669495062
"YE24_idps",0.817833669495062
"YE12_refugees",0.147728530833672
"YE30_returnees",0.995320976491863
"YE11_refugees",0.294072106690778
"YE32_nondisplaced",0.762901996241535
"YE16_idps",1.1310465641953
"YE15_nondisplaced",2.09657411899616
"YE20_idps",1.3069871408479
"YE26_migrants",0.827279772668561
"YE31_nondisplaced",0.864622262407073
"YE25_idps",1.60608612115732
"YE24_nondisplaced",0.904837251356239
"YE24_migrants",0.398128390596745
"YE25_returnees",0.922579158245577
"YE21_nondisplaced",0.888962913613147
"YE28_nondisplaced",0.867135699216395
"YE22_nondisplaced",1.35725587703436
"YE16_idps",1.1310465641953
"YE20_idps",1.3069871408479
"YE31_nondisplaced",0.864622262407073
"YE14_nondisplaced",1.3983848430051
"YE18_idps",2.01703303948162
"YE26_returnees",1.04056283905967
"YE14_refugees",0.0574499842130945
"YE18_idps",2.01703303948162
"YE14_migrants",0.651482820976492
"YE27_idps",0.884729756881656
"YE14_refugees",0.0574499842130945
"YE16_nondisplaced",0.941769384064657
"YE32_idps",0.65806345553181
"YE19_migrants",0.0754031042796866
"YE13_nondisplaced",0.793716887154595
"YE20_refugees",0.0417617192933649
"YE16_returnees",0.831866505279123
"YE14_migrants",0.651482820976492
"YE28_nondisplaced",0.867135699216395
"YE18_nondisplaced",1.77735888659261
"YE24_migrants",0.398128390596745
"YE19_nondisplaced",1.79082372664256
"YE14_returnees",0.865496501297272
"YE28_idps",0.738642654168358
"YE24_refugees",0.886740506329114
"YE25_idps",1.60608612115732
"YE26_migrants",0.827279772668561
"YE12_idps",1.41839352915302
"YE20_nondisplaced",1.2579444713977
"YE12_refugees",0.147728530833672
"YE26_refugees",0.271451175406872
"YE19_refugees",0.830972985939403
"YE18_returnees",0.868643761301989
"YE26_nondisplaced",1.3069871408479
"YE14_idps",1.37692625206384
"YE11_idps",2.07450491774357
"YE25_refugees",0.731570543649725
"YE32_returnees",0.610239076496068
"YE11_returnees",0.608708696366924
"YE28_idps",0.738642654168358
"YE25_nondisplaced",0.936585926842422
"YE30_nondisplaced",0.798385810020211
"YE14_returnees",0.865496501297272
"YE31_idps",0.760063291139241
"YE17_idps",2.37741552317129
"YE23_idps",1.88303968525487
"YE23_idps",1.88303968525487
"YE30_refugees",0.221592796250507
"YE23_refugees",0.0616934489561072
"YE28_idps",0.738642654168358
"YE25_returnees",0.922579158245577
"YE26_idps",1.64680379746835
"YE21_nondisplaced",0.888962913613147
"YE23_returnees",0.627846256043104
"YE14_nondisplaced",1.3983848430051
"YE27_returnees",0.754031042796866
"YE21_nondisplaced",0.888962913613147
"YE16_idps",1.1310465641953
"YE11_returnees",0.608708696366924
"YE27_returnees",0.754031042796866
"YE18_refugees",0.656007007233273
"YE26_refugees",0.271451175406872
"YE19_nondisplaced",1.79082372664256
"YE16_nondisplaced",0.941769384064657
"YE18_returnees",0.868643761301989
"YE23_returnees",0.627846256043104
"YE30_returnees",0.995320976491863
"YE13_idps",1.96048071127185
"YE16_nondisplaced",0.941769384064657
"YE30_refugees",0.221592796250507
"YE21_idps",1.28687964637332
"YE24_nondisplaced",0.904837251356239
"YE18_idps",2.01703303948162
"YE26_migrants",0.827279772668561
"YE28_refugees",0.732487298716955
"YE26_returnees",1.04056283905967
"YE28_returnees",1.0340997158357
"YE28_nondisplaced",0.867135699216395
"YE20_refugees",0.0417617192933649
"YE16_nondisplaced",0.941769384064657
"YE28_idps",0.738642654168358
"YE15_idps",1.9725452079566
"YE30_nondisplaced",0.798385810020211
"YE23_idps",1.88303968525487
"YE30_refugees",0.221592796250507
"YE24_migrants",0.398128390596745
"YE31_nondisplaced",0.864622262407073
"YE32_returnees",0.610239076496068
"YE17_nondisplaced",2.69440425959413
"YE22_migrants",0.787543533587837
"YE30_refugees",0.221592796250507
"YE16_nondisplaced",0.941769384064657
"YE28_refugees",0.732487298716955
"YE29_returnees",1.05213633878632
"YE30_idps",1.24415122061483
"YE30_refugees",0.221592796250507
"YE25_migrants",0.0861749763196418
"YE22_migrants",0.787543533587837
"YE31_idps",0.760063291139241
"YE19_idps",1.2279934125549
"YE13_refugees",0.881025744741601
"YE19_migrants",0.0754031042796866
"YE24_migrants",0.398128390596745
"YE14_migrants",0.651482820976492
"YE24_returnees",1.02034838982725
"YE20_returnees",0.928038206519219
"YE16_idps",1.1310465641953
"YE21_returnees",1.44773960216998
"YE16_idps",1.1310465641953
"YE20_refugees",0.0417617192933649
"YE26_refugees",0.271451175406872
"YE15_nondisplaced",2.09657411899616
"YE17_idps",2.37741552317129
"YE24_returnees",1.02034838982725
"YE24_idps",0.817833669495062
"YE15_returnees",1.11120364201643
"YE11_nondisplaced",1.87280268303966
"YE23_refugees",0.0616934489561072
"YE22_idps",1.3069871408479
"YE20_migrants",0.0678627938517179
"YE17_idps",2.37741552317129
"YE16_returnees",0.831866505279123
"YE22_returnees",1.33669139404899
"YE14_refugees",0.0574499842130945
"YE27_nondisplaced",1.10591219610207
"YE30_returnees",0.995320976491863
"YE17_nondisplaced",2.69440425959413
"YE11_refugees",0.294072106690778
"YE18_returnees",0.868643761301989
"YE31_nondisplaced",0.864622262407073
"YE15_idps",1.9725452079566
"YE29_nondisplaced",2.29225437010247
"YE28_idps",0.738642654168358
"YE26_nondisplaced",1.3069871408479
"YE11_refugees",0.294072106690778
"YE31_idps",0.760063291139241
"YE14_migrants",0.651482820976492
"YE24_migrants",0.398128390596745
"YE22_migrants",0.787543533587837
"YE15_migrants",0.220095547627193
"YE12_returnees",0.662470130457246
"YE19_refugees",0.830972985939403
"YE19_nondisplaced",1.79082372664256
"YE22_returnees",1.33669139404899
"YE11_returnees",0.608708696366924
"YE32_nondisplaced",0.762901996241535
"YE21_refugees",0.248830244122966
"YE21_returnees",1.44773960216998
"YE20_refugees",0.0417617192933649
"YE23_returnees",0.627846256043104
"YE28_refugees",0.732487298716955
"YE23_idps",1.88303968525487
"YE12_nondisplaced",0.833869623798887
"YE12_returnees",0.662470130457246
"YE15_idps",1.9725452079566
"YE12_returnees",0.662470130457246
"YE16_idps",1.1310465641953
"YE20_returnees",0.928038206519219
"YE30_nondisplaced",0.798385810020211
"YE27_idps",0.884729756881656
"YE30_refugees",0.221592796250507
"YE13_returnees",0.850547016274864
"YE23_refugees",0.0616934489561072
"YE25_refugees",0.731570543649725
"YE22_migrants",0.787543533587837
"YE16_nondisplaced",0.941769384064657
"YE11_returnees",0.608708696366924
"YE22_nondisplaced",1.35725587703436
"YE25_nondisplaced",0.936585926842422
"YE15_migrants",0.220095547627193
"YE28_nondisplaced",0.867135699216395
"YE29_returnees",1.05213633878632
"YE20_returnees",0.928038206519219
"YE21_returnees",1.44773960216998
"YE27_nondisplaced",1.10591219610207
"YE30_returnees",0.995320976491863
"YE12_returnees",0.662470130457246
"YE18_nondisplaced",1.77735888659261
"YE22_nondisplaced",1.35725587703436
"YE29_idps",1.92518564118349
"YE25_returnees",0.922579158245577
"YE18_returnees",0.868643761301989
"YE24_refugees",0.886740506329114
"YE14_idps",1.37692625206384
"YE26_returnees",1.04056283905967
"YE29_returnees",1.05213633878632
"YE12_nondisplaced",0.833869623798887
"YE16_nondisplaced",0.941769384064657
"YE14_returnees",0.865496501297272
"YE15_migrants",0.220095547627193
"YE25_migrants",0.0861749763196418
"YE12_idps",1.41839352915302
"YE17_returnees",1.15161104718067
"YE30_returnees",0.995320976491863
"YE19_idps",1.2279934125549
"YE13_idps",1.96048071127185
"YE23_refugees",0.0616934489561072
"YE11_nondisplaced",1.87280268303966
"YE25_migrants",0.0861749763196418
"YE14_idps",1.37692625206384
"YE26_idps",1.64680379746835
"YE26_refugees",0.271451175406872
"YE32_returnees",0.610239076496068
"YE20_refugees",0.0417617192933649
"YE28_nondisplaced",0.867135699216395
"YE18_refugees",0.656007007233273
"YE25_nondisplaced",0.936585926842422
"YE14_idps",1.37692625206384
"YE20_migrants",0.0678627938517179
"YE24_nondisplaced",0.904837251356239
"YE25_nondisplaced",0.936585926842422
"YE24_nondisplaced",0.904837251356239
"YE12_idps",1.41839352915302
"YE28_idps",0.738642654168358
"YE28_idps",0.738642654168358
"YE11_idps",2.07450491774357
"YE15_migrants",0.220095547627193
"YE20_returnees",0.928038206519219
"YE21_returnees",1.44773960216998
"YE16_idps",1.1310465641953
"YE24_idps",0.817833669495062
"YE19_migrants",0.0754031042796866
"YE20_migrants",0.0678627938517179
"YE20_migrants",0.0678627938517179
"YE26_refugees",0.271451175406872
"YE20_idps",1.3069871408479
"YE15_returnees",1.11120364201643
"YE12_idps",1.41839352915302
"YE14_returnees",0.865496501297272
"YE19_refugees",0.830972985939403
"YE16_returnees",0.831866505279123
"YE28_refugees",0.732487298716955
"YE24_migrants",0.398128390596745
"YE24_returnees",1.02034838982725
"YE28_idps",0.738642654168358
"YE13_migrants",0.232672436063033
"YE26_refugees",0.271451175406872
"YE19_refugees",0.830972985939403
"YE26_nondisplaced",1.3069871408479
"YE14_refugees",0.0574499842130945
"YE13_refugees",0.881025744741601
"YE21_returnees",1.44773960216998
"YE29_nondisplaced",2.29225437010247
"YE26_refugees",0.271451175406872
"YE12_refugees",0.147728530833672
"YE19_nondisplaced",1.79082372664256
"YE31_nondisplaced",0.864622262407073
"YE27_returnees",0.754031042796866
"YE13_refugees",0.881025744741601
"YE13_nondisplaced",0.793716887154595
"YE30_refugees",0.221592796250507
"YE27_nondisplaced",1.10591219610207
"YE17_nondisplaced",2.69440425959413
"YE24_migrants",0.398128390596745
"YE23_nondisplaced",1.46166017526777
"YE30_returnees",0.995320976491863
"YE28_returnees",1.0340997158357
"YE15_idps",1.9725452079566
"YE23_returnees",0.627846256043104
"YE25_returnees",0.922579158245577
"YE18_refugees",0.656007007233273
"YE20_returnees",0.928038206519219
"YE17_nondisplaced",2.69440425959413
"YE23_returnees",0.627846256043104
"YE28_idps",0.738642654168358
"YE30_idps",1.24415122061483
"YE29_idps",1.92518564118349
"YE19_refugees",0.830972985939403
"YE24_nondisplaced",0.904837251356239
"YE14_idps",1.37692625206384
"YE17_idps",2.37741552317129
"YE20_nondisplaced",1.2579444713977
"YE17_idps",2.37741552317129
"YE27_returnees",0.754031042796866
"YE20_nondisplaced",1.2579444713977
"YE13_migrants",0.232672436063033
"YE11_nondisplaced",1.87280268303966
"YE23_returnees",0.627846256043104
"YE25_returnees",0.922579158245577
"YE25_returnees",0.922579158245577
"YE19_returnees",0.960235450418865
"YE32_nondisplaced",0.762901996241535
"YE13_idps",1.96048071127185
"YE12_idps",1.41839352915302
"YE12_returnees",0.662470130457246
"YE31_idps",0.760063291139241
"YE16_returnees",0.831866505279123
"YE18_nondisplaced",1.77735888659261
"YE24_nondisplaced",0.904837251356239
"YE22_idps",1.3069871408479
"YE13_returnees",0.850547016274864
"YE22_migrants",0.787543533587837
"YE19_returnees",0.960235450418865
"YE14_migrants",0.651482820976492
"YE29_idps",1.92518564118349
"YE16_returnees",0.831866505279123
"YE25_migrants",0.0861749763196418
"YE15_returnees",1.11120364201643
"YE22_idps",1.3069871408479
"YE26_nondisplaced",1.3069871408479
"YE14_migrants",0.651482820976492
"YE26_idps",1.64680379746835
"YE16_idps",1.1310465641953
"YE11_returnees",0.608708696366924
"YE28_returnees",1.0340997158357
"YE15_idps",1.9725452079566
"YE30_nondisplaced",0.798385810020211
"YE19_returnees",0.960235450418865
"YE30_returnees",0.995320976491863
"YE21_nondisplaced",0.888962913613147
"YE16_idps",1.1310465641953
"YE23_refugees",0.0616934489561072
"YE27_returnees",0.754031042796866
"YE22_migrants",0.787543533587837
"YE11_nondisplaced",1.87280268303966
"YE24_migrants",0.398128390596745
"YE22_nondisplaced",1.35725587703436
"YE19_idps",1.2279934125549
"YE15_idps",1.9725452079566
"YE20_migrants",0.0678627938517179
"YE21_idps",1.28687964637332
"YE18_idps",2.01703303948162
"YE21_idps",1.28687964637332
"YE26_idps",1.64680379746835
"YE32_nondisplaced",0.762901996241535
"YE14_refugees",0.0574499842130945
"YE11_idps",2.07450491774357
"YE16_returnees",0.831866505279123
"YE29_returnees",1.05213633878632
"YE28_returnees",1.0340997158357
"YE30_returnees",0.995320976491863
"YE21_idps",1.28687964637332
"YE24_nondisplaced",0.904837251356239
"YE19_returnees",0.960235450418865
"YE32_returnees",0.610239076496068
"YE25_refugees",0.731570543649725
"YE14_nondisplaced",1.3983848430051
"YE20_idps",1.3069871408479
"YE32_nondisplaced",0.762901996241535
"YE15_nondisplaced",2.09657411899616
"YE24_migrants",0.398128390596745
"YE26_refugees",0.271451175406872
"YE23_refugees",0.0616934489561072
"YE27_idps",0.884729756881656
"YE23_refugees",0.0616934489561072
"YE24_returnees",1.02034838982725
"YE29_idps",1.92518564118349
"YE18_nondisplaced",1.77735888659261
"YE27_nondisplaced",1.10591219610207
"YE12_idps",1.41839352915302
"YE26_migrants",0.827279772668561
"YE17_returnees",1.15161104718067
"YE29_nondisplaced",2.29225437010247
"YE16_returnees",0.831866505279123
"YE21_refugees",0.248830244122966
"YE23_returnees",0.627846256043104
"YE20_nondisplaced",1.2579444713977
"YE28_returnees",1.0340997158357
"YE26_migrants",0.827279772668561
"YE27_returnees",0.754031042796866
"YE20_refugees",0.0417617192933649
"YE12_returnees",0.662470130457246
"YE29_idps",1.92518564118349
"YE14_migrants",0.651482820976492
"YE15_migrants",0.220095547627193
"YE30_nondisplaced",0.798385810020211
"YE19_refugees",0.830972985939403
"YE18_idps",2.01703303948162
"YE18_returnees",0.868643761301989
"YE26_nondisplaced",1.3069871408479
"YE11_returnees",0.608708696366924
"YE18_refugees",0.656007007233273
"YE29_idps",1.92518564118349
"YE17_idps",2.37741552317129
"YE30_refugees",0.221592796250507
"YE22_returnees",1.33669139404899
"YE19_refugees",0.830972985939403
"YE11_returnees",0.608708696366924
"YE32_idps",0.65806345553181
"YE25_idps",1.60608612115732
"YE14_migrants",0.651482820976492
"YE20_idps",1.3069871408479
"YE31_idps",0.760063291139241
"YE28_returnees",1.0340997158357
"YE29_idps",1.92518564118349
"YE30_returnees",0.995320976491863
"YE26_returnees",1.04056283905967
"YE19_migrants",0.0754031042796866
"YE20_idps",1.3069871408479
"YE29_nondisplaced",2.29225437010247
"YE24_refugees",0.886740506329114
"YE30_returnees",0.995320976491863
"YE25_returnees",0.922579158245577
"YE18_refugees",0.656007007233273
"YE22_nondisplaced",1.35725587703436
"YE22_returnees",1.33669139404899
"YE23_refugees",0.0616934489561072
"YE22_idps",1.3069871408479
"YE22_returnees",1.33669139404899
"YE28_refugees",0.732487298716955
"YE11_returnees",0.608708696366924
"YE15_returnees",1.11120364201643
"YE16_idps",1.1310465641953
"YE17_idps",2.37741552317129
"YE21_nondisplaced",0.888962913613147
"YE19_refugees",0.830972985939403
"YE17_nondisplaced",2.69440425959413
"YE13_idps",1.96048071127185
"YE17_idps",2.37741552317129
"YE19_refugees",0.830972985939403
"YE18_refugees",0.656007007233273
"YE12_returnees",0.662470130457246
"YE23_nondisplaced",1.46166017526777
"YE14_nondisplaced",1.3983848430051
"YE30_refugees",0.221592796250507
"YE24_returnees",1.02034838982725
"YE20_idps",1.3069871408479
"YE11_idps",2.07450491774357
"YE24_nondisplaced",0.904837251356239
"YE13_returnees",0.850547016274864
"YE20_migrants",0.0678627938517179
"YE25_refugees",0.731570543649725
"YE19_idps",1.2279934125549
"YE32_nondisplaced",0.762901996241535
"YE19_returnees",0.960235450418865
"YE17_idps",2.37741552317129
"YE14_refugees",0.0574499842130945
"YE15_nondisplaced",2.09657411899616
"YE23_nondisplaced",1.46166017526777
"YE22_idps",1.3069871408479
"YE12_idps",1.41839352915302
"YE16_returnees",0.831866505279123
"YE27_returnees",0.754031042796866
"YE12_returnees",0.662470130457246
"YE30_refugees",0.221592796250507
"YE12_refugees",0.147728530833672
"YE30_returnees",0.995320976491863
"YE20_idps",1.3069871408479
"YE25_refugees",0.731570543649725
"YE12_refugees",0.147728530833672
"YE18_nondisplaced",1.77735888659261
"YE13_nondisplaced",0.793716887154595
"YE14_refugees",0.0574499842130945
"YE25_idps",1.60608612115732
"YE24_nondisplaced",0.904837251356239
"YE13_idps",1.96048071127185
"YE25_returnees",0.922579158245577
"YE11_idps",2.07450491774357
"YE20_returnees",0.928038206519219
"YE24_migrants",0.398128390596745
"YE26_nondisplaced",1.3069871408479
"YE30_idps",1.24415122061483
"YE19_nondisplaced",1.79082372664256
"YE21_nondisplaced",0.888962913613147
"YE12_nondisplaced",0.833869623798887
"YE18_nondisplaced",1.77735888659261
"YE14_idps",1.37692625206384
"YE28_idps",0.738642654168358
"YE19_idps",1.2279934125549
"YE15_idps",1.9725452079566
"YE20_returnees",0.928038206519219
"YE25_idps",1.60608612115732
"YE30_returnees",0.995320976491863
"YE22_idps",1.3069871408479
"YE25_migrants",0.0861749763196418
"YE24_nondisplaced",0.904837251356239
"YE22_returnees",1.33669139404899
"YE12_returnees",0.662470130457246
"YE19_refugees",0.830972985939403
"YE24_idps",0.817833669495062
"YE19_refugees",0.830972985939403
"YE26_idps",1.64680379746835
"YE12_refugees",0.147728530833672
"YE12_idps",1.41839352915302
"YE23_refugees",0.0616934489561072
"YE27_nondisplaced",1.10591219610207
"YE14_idps",1.37692625206384
"YE13_returnees",0.850547016274864
"YE12_refugees",0.147728530833672
"YE27_nondisplaced",1.10591219610207
"YE27_idps",0.884729756881656
"YE12_nondisplaced",0.833869623798887
"YE27_nondisplaced",1.10591219610207
"YE23_nondisplaced",1.46166017526777
"YE20_returnees",0.928038206519219
"YE14_migrants",0.651482820976492
"YE29_returnees",1.05213633878632
"YE11_returnees",0.608708696366924
"YE13_returnees",0.850547016274864
"YE25_returnees",0.922579158245577
"YE29_returnees",1.05213633878632
"YE26_returnees",1.04056283905967
"YE12_idps",1.41839352915302
"YE13_refugees",0.881025744741601
"YE28_nondisplaced",0.867135699216395
"YE28_nondisplaced",0.867135699216395
"YE11_returnees",0.608708696366924
"YE32_nondisplaced",0.762901996241535
"YE13_nondisplaced",0.793716887154595
"YE25_nondisplaced",0.936585926842422
"YE19_migrants",0.0754031042796866
"YE21_nondisplaced",0.888962913613147
"YE21_idps",1.28687964637332
"YE21_idps",1.28687964637332
"YE13_migrants",0.232672436063033
"YE17_returnees",1.15161104718067
"YE30_nondisplaced",0.798385810020211
"YE20_refugees",0.0417617192933649
"YE16_returnees",0.831866505279123
"YE24_returnees",1.02034838982725
"YE31_nondisplaced",0.864622262407073
"YE22_nondisplaced",1.35725587703436
"YE25_migrants",0.0861749763196418
"YE16_nondisplaced",0.941769384064657
"YE24_nondisplaced",0.904837251356239
"YE32_returnees",0.610239076496068
"YE13_returnees",0.850547016274864
"YE21_nondisplaced",0.888962913613147
"YE18_nondisplaced",1.77735888659261
"YE23_returnees",0.627846256043104
"YE11_returnees",0.608708696366924
"YE22_migrants",0.787543533587837
"YE15_nondisplaced",2.09657411899616
"YE13_refugees",0.881025744741601
"YE16_idps",1.1310465641953
"YE30_idps",1.24415122061483
"YE24_returnees",1.02034838982725
"YE23_nondisplaced",1.46166017526777
"YE12_nondisplaced",0.833869623798887
"YE15_nondisplaced",2.09657411899616
"YE30_returnees",0.995320976491863
"YE25_refugees",0.731570543649725
"YE24_refugees",0.886740506329114
"YE13_refugees",0.881025744741601
"YE14_refugees",0.0574499842130945
"YE23_refugees",0.0616934489561072
"YE15_idps",1.9725452079566
"YE13_refugees",0.881025744741601
"YE15_idps",1.9725452079566
"YE18_nondisplaced",1.77735888659261
"YE23_refugees",0.0616934489561072
"YE32_returnees",0.610239076496068
"YE18_idps",2.01703303948162
"YE12_nondisplaced",0.833869623798887
"YE15_idps",1.9725452079566
"YE16_idps",1.1310465641953
"YE26_returnees",1.04056283905967
"YE12_returnees",0.662470130457246
"YE23_idps",1.88303968525487
"YE18_returnees",0.868643761301989
"YE23_nondisplaced",1.46166017526777
"YE15_returnees",1.11120364201643
"YE22_migrants",0.787543533587837
"YE19_nondisplaced",1.79082372664256
"YE14_nondisplaced",1.3983848430051
"YE18_idps",2.01703303948162
"YE27_nondisplaced",1.10591219610207
"YE23_idps",1.88303968525487
"YE25_migrants",0.0861749763196418
"YE19_migrants",0.0754031042796866
"YE14_idps",1.37692625206384
"YE15_idps",1.9725452079566
"YE11_returnees",0.608708696366924
"YE24_idps",0.817833669495062
"YE19_idps",1.2279934125549
"YE18_refugees",0.656007007233273
"YE26_idps",1.64680379746835
"YE17_idps",2.37741552317129
"YE19_nondisplaced",1.79082372664256
"YE19_nondisplaced",1.79082372664256
"YE26_migrants",0.827279772668561
"YE15_returnees",1.11120364201643
"YE20_nondisplaced",1.2579444713977
"YE16_returnees",0.831866505279123
"YE26_idps",1.64680379746835
"YE28_refugees",0.732487298716955
"YE12_nondisplaced",0.833869623798887
"YE15_returnees",1.11120364201643
"YE11_idps",2.07450491774357
"YE30_returnees",0.995320976491863
"YE14_nondisplaced",1.3983848430051
"YE19_refugees",0.830972985939403
"YE20_idps",1.3069871408479
"YE23_returnees",0.627846256043104
"YE31_idps",0.760063291139241
"YE29_nondisplaced",2.29225437010247
"YE32_nondisplaced",0.762901996241535
"YE31_idps",0.760063291139241
"YE26_idps",1.64680379746835
"YE26_returnees",1.04056283905967
"YE11_refugees",0.294072106690778
"YE15_returnees",1.11120364201643
"YE26_refugees",0.271451175406872
"YE11_refugees",0.294072106690778
"YE24_nondisplaced",0.904837251356239
"YE32_idps",0.65806345553181
"YE22_migrants",0.787543533587837
"YE17_returnees",1.15161104718067
"YE21_returnees",1.44773960216998
"YE30_nondisplaced",0.798385810020211
"YE31_idps",0.760063291139241
"YE15_nondisplaced",2.09657411899616
"YE22_nondisplaced",1.35725587703436
"YE16_returnees",0.831866505279123
"YE15_nondisplaced",2.09657411899616
"YE30_returnees",0.995320976491863
"YE27_idps",0.884729756881656
"YE13_nondisplaced",0.793716887154595
"YE24_nondisplaced",0.904837251356239
"YE13_nondisplaced",0.793716887154595
"YE25_idps",1.60608612115732
"YE26_nondisplaced",1.3069871408479
"YE19_nondisplaced",1.79082372664256
"YE15_returnees",1.11120364201643
"YE16_idps",1.1310465641953
"YE26_nondisplaced",1.3069871408479
"YE18_idps",2.01703303948162
"YE11_returnees",0.608708696366924
"YE32_nondisplaced",0.762901996241535
"YE30_idps",1.24415122061483
"YE25_nondisplaced",0.936585926842422
"YE28_nondisplaced",0.867135699216395
"YE19_returnees",0.960235450418865
"YE23_refugees",0.0616934489561072
"YE32_nondisplaced",0.762901996241535
"YE18_returnees",0.868643761301989
"YE27_returnees",0.754031042796866
"YE20_refugees",0.0417617192933649
"YE17_idps",2.37741552317129
"YE13_returnees",0.850547016274864
"YE20_migrants",0.0678627938517179
"YE28_nondisplaced",0.867135699216395
"YE17_nondisplaced",2.69440425959413
"YE24_refugees",0.886740506329114
"YE20_refugees",0.0417617192933649
"YE12_returnees",0.662470130457246
"YE11_returnees",0.608708696366924
"YE15_returnees",1.11120364201643
"YE22_nondisplaced",1.35725587703436
"YE30_refugees",0.221592796250507
"YE32_returnees",0.610239076496068
